id,type1simline,type2simline,type3simline,type1simtok,type2simtok,type3simtok,fragment1,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces,fragment2,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces
28418362,,,,0.95082,0.983607,0.983607,1238435,source/net/filebot/web/TheTVDBClient.java,1,7,7,,61,0,0,1238436,source/net/filebot/cli/ScriptShellMethods.java,1,7,7,,61,0,0
28917524,,,,0.325153,0.552147,0.552147,1285380,source/net/filebot/cli/BindingsHandler.java,31,58,28,,163,1,0,1285381,source/net/filebot/archive/SevenZipNativeBindings.java,59,74,16,,135,1,0
26804855,,,,0.935897,1,1,755861,source/net/filebot/ui/rename/FormatDialog.java,182,189,8,,78,0,0,755862,source/net/filebot/ui/subtitle/SubtitleViewer.java,70,77,8,,78,0,0
26804810,,,,0.874251,0.892216,0.892216,755781,source/net/filebot/ui/episodelist/EpisodeListPanel.java,251,267,17,,153,0,0,755782,source/net/filebot/ui/list/ListPanel.java,83,95,13,,167,0,0
22830455,,,,0.325,0.5125,0.5125,533507,source/net/filebot/ui/rename/TextColorizer.java,28,33,6,,41,1,0,533604,source/net/filebot/web/Movie.java,33,39,7,,80,1,0
28418407,,,,0.984127,0.984127,0.984127,1238498,source/net/filebot/cli/CmdlineOperations.java,1066,1070,5,,62,0,0,1238499,source/net/filebot/ui/filter/ExtractTool.java,216,220,5,,63,0,0
22830656,,,,0.634146,1,1,533507,source/net/filebot/ui/rename/TextColorizer.java,28,33,6,,41,1,0,533617,source/net/filebot/web/AudioTrack.java,42,47,6,,41,1,0
22830677,,,,0.5,0.82,0.82,533507,source/net/filebot/ui/rename/TextColorizer.java,28,33,6,,41,1,0,533680,source/net/filebot/util/ui/notification/SeparatorBorder.java,88,94,7,,50,1,0
22830476,,,,0.46,0.74,0.74,533507,source/net/filebot/ui/rename/TextColorizer.java,28,33,6,,41,1,0,533616,source/net/filebot/util/ui/notification/Direction.java,26,32,7,,50,1,0
26804857,,,,0.875,0.921875,0.921875,755865,source/net/filebot/web/WebRequest.java,150,165,16,,64,0,1,755866,source/net/filebot/web/WebRequest.java,209,224,16,,61,0,1
22830712,,,,0.634146,0.951219,0.951219,533507,source/net/filebot/ui/rename/TextColorizer.java,28,33,6,,41,1,0,533672,source/net/filebot/util/ui/DashedSeparator.java,27,32,6,,41,1,0
26804832,,,,0.922078,0.935065,0.935065,755819,source/net/filebot/cli/ArgumentProcessor.java,89,90,2,,72,0,1,755820,source/net/filebot/cli/ScriptShellBaseClass.java,350,351,2,,77,0,0
26804807,,,,0.868132,0.923077,0.923077,755775,source/net/filebot/ui/rename/FormatDialog.java,179,189,11,,85,0,0,755776,source/net/filebot/ui/rename/HistoryDialog.java,109,117,9,,91,0,0
24079284,,,,1,1,1,620538,source/net/filebot/ui/subtitle/upload/SubtitleMappingTableModel.java,61,72,12,,39,2,1,620539,source/net/filebot/ui/subtitle/SubtitleAutoMatchDialog.java,526,537,12,,39,0,1
22830735,,,,0.512821,0.717949,0.717949,533623,source/net/filebot/History.java,147,153,7,,39,1,0,533697,source/net/filebot/util/TemporaryFolder.java,50,56,7,,32,1,0
22830593,,,,0.365854,0.487805,0.487805,533519,source/net/filebot/MediaTypes.java,24,29,6,,26,1,0,533659,source/net/filebot/format/ExpressionFormat.java,290,296,7,,41,1,1
22830389,,,,0.692308,0.884615,0.884615,533519,source/net/filebot/MediaTypes.java,24,29,6,,26,1,0,533547,source/net/filebot/hash/VerificationFileReader.java,35,42,8,,26,1,0
28917555,,,,0.5,0.633333,0.633333,533519,source/net/filebot/MediaTypes.java,24,29,6,,26,1,0,533550,source/net/filebot/ui/transfer/ArrayTransferable.java,26,32,7,,30,1,0
28917510,,,,0.439024,0.585366,0.585366,533519,source/net/filebot/MediaTypes.java,24,29,6,,26,1,0,1285370,source/net/filebot/util/ExceptionUtilities.java,5,12,8,,41,1,0
24079287,,,,1,1,1,620543,source/net/filebot/ui/subtitle/SubtitleViewer.java,278,288,11,,45,0,2,620544,source/net/filebot/ui/rename/HistoryDialog.java,718,728,11,,45,0,2
22830317,,,,0.526316,0.684211,0.684211,533519,source/net/filebot/MediaTypes.java,24,29,6,,26,1,0,533520,source/net/filebot/cli/PseudoConsole.java,24,29,6,,38,1,0
24079288,,,,1,1,1,620543,source/net/filebot/ui/subtitle/SubtitleViewer.java,278,288,11,,45,0,2,620545,source/net/filebot/ui/rename/HistoryDialog.java,805,815,11,,45,0,2
22830358,,,,0.678571,0.892857,0.892857,533519,source/net/filebot/MediaTypes.java,24,29,6,,26,1,0,533546,source/net/filebot/format/ExpressionFormat.java,258,263,6,,28,1,0
24079266,,,,1,1,1,620506,source/net/filebot/hash/VerificationFileReader.java,95,103,9,,31,1,1,620507,source/net/filebot/subtitle/SubtitleReader.java,51,58,8,,31,1,1
28418419,,,,0.833333,0.930556,0.930556,1238518,source/net/filebot/cli/CmdlineOperationsTextUI.java,6,15,10,,72,0,0,1238519,source/net/filebot/ui/rename/RenameAction.java,15,23,9,,67,0,0
22830507,,,,0.638889,0.777778,0.777778,533635,source/net/filebot/util/ui/LinkButton.java,102,113,12,,66,1,0,533637,source/net/filebot/Settings.java,127,138,12,,72,1,0
28418340,,,,0.944444,0.962963,0.962963,1238394,source/net/filebot/util/StringUtilities.java,15,20,6,,54,0,0,1238395,source/net/filebot/similarity/SeasonEpisodeMatcher.java,17,22,6,,52,0,0
28418415,,,,0.857143,0.936508,0.936508,1238471,source/net/filebot/ui/rename/BindingDialog.java,1,7,7,,63,0,0,1238513,source/net/filebot/cli/CmdlineOperations.java,5,10,6,,62,0,0
22830281,,,,0.5,0.75,0.75,533473,source/net/filebot/ui/LanguageComboBoxModel.java,152,159,8,,29,1,0,533474,source/net/filebot/ui/sfv/ChecksumTableModel.java,270,277,8,,32,1,0
22830505,,,,0.545455,0.772727,0.772727,533635,source/net/filebot/util/ui/LinkButton.java,102,113,12,,66,1,0,533636,source/net/filebot/format/ExpressionFormat.java,154,163,10,,63,1,1
24079268,,,,1,1,1,620508,source/net/filebot/util/FileUtilities.java,536,545,10,,51,0,1,620510,source/net/filebot/media/MediaDetection.java,1081,1090,10,,51,0,1
24079267,,,,1,1,1,620508,source/net/filebot/util/FileUtilities.java,536,545,10,,51,0,1,620509,source/net/filebot/util/FileUtilities.java,557,566,10,,51,0,1
28917577,,,,0.216495,0.298969,0.298969,1285405,source/net/filebot/ui/filter/FileTreeExportHandler.java,25,35,11,,97,1,0,1285406,source/net/filebot/web/SimpleDate.java,67,72,6,,36,1,1
28917578,,,,0.329897,0.474227,0.474227,1285405,source/net/filebot/ui/filter/FileTreeExportHandler.java,25,35,11,,97,1,0,1285407,source/net/filebot/ui/sfv/ChecksumComputationService.java,146,154,9,,62,1,0
22830309,,,,0.796296,0.907407,0.907407,533511,source/net/filebot/MetaAttributeView.java,77,84,8,,54,1,0,533512,source/net/filebot/MetaAttributeView.java,86,93,8,,49,1,0
28418341,,,,0.835616,0.917808,0.917808,1238396,source/net/filebot/util/TemporaryFolder.java,1,11,11,,68,0,0,1238397,source/net/filebot/ui/filter/TypeTool.java,3,12,10,,73,0,0
22830312,,,,0.35,0.466667,0.466667,533501,source/net/filebot/cli/FolderWatchService.java,93,99,7,,60,2,0,533516,source/net/filebot/ui/sfv/ChecksumComputationService.java,76,82,7,,28,1,0
22830300,,,,0.35,0.466667,0.466667,533501,source/net/filebot/cli/FolderWatchService.java,93,99,7,,60,2,0,533502,source/net/filebot/cli/FolderWatchService.java,158,164,7,,33,2,0
22830733,,,,0.416667,0.533333,0.533333,533501,source/net/filebot/cli/FolderWatchService.java,93,99,7,,60,2,0,533697,source/net/filebot/util/TemporaryFolder.java,50,56,7,,32,1,0
22830338,,,,0.625,0.75,0.75,533477,source/net/filebot/ui/sfv/ChecksumTableModel.java,38,48,11,,40,1,0,533534,source/net/filebot/ui/HistoryPanel.java,43,52,10,,32,1,0
22830283,,,,0.651163,0.72093,0.72093,533477,source/net/filebot/ui/sfv/ChecksumTableModel.java,38,48,11,,40,1,0,533478,source/net/filebot/ui/sfv/ChecksumTableModel.java,51,60,10,,43,1,0
28917560,,,,0.4,0.507692,0.507692,1285384,source/net/filebot/ui/SelectButtonTextField.java,216,229,14,,42,1,0,1285393,source/net/filebot/util/ui/LoadingOverlayPane.java,56,73,18,,65,1,0
28917628,,,,0.268657,0.402985,0.402985,1285384,source/net/filebot/ui/SelectButtonTextField.java,216,229,14,,42,1,0,1285443,source/net/filebot/ui/sfv/ChecksumComputationService.java,108,122,15,,67,1,0
28917629,,,,0.306667,0.413333,0.413333,1285384,source/net/filebot/ui/SelectButtonTextField.java,216,229,14,,42,1,0,1285415,source/net/filebot/util/TemporaryFolder.java,125,137,13,,75,1,0
28418370,,,,0.884615,0.913462,0.913462,1238444,source/net/filebot/subtitle/SubtitleMetrics.java,91,104,14,,102,0,1,1238445,source/net/filebot/similarity/EpisodeMetrics.java,259,272,14,,104,0,1
22830737,,,,0.384615,0.538462,0.538462,533697,source/net/filebot/util/TemporaryFolder.java,50,56,7,,32,1,0,533698,source/net/filebot/Settings.java,248,256,9,,39,1,1
28917653,,,,0.355263,0.486842,0.486842,1285455,source/net/filebot/cli/FolderWatchService.java,139,154,16,,76,2,0,1285456,source/net/filebot/util/TemporaryFolder.java,127,135,9,,47,1,0
28917643,,,,0.796992,0.796992,0.796992,1285452,source/net/filebot/ui/transfer/LoadAction.java,43,63,21,,133,1,0,1285453,source/net/filebot/ui/transfer/LoadAction.java,44,60,17,,106,1,1
24079296,,,,1,1,1,620559,source/net/filebot/ui/rename/MovieMatcher.java,77,102,26,,228,0,0,620560,source/net/filebot/cli/CmdlineOperations.java,314,339,26,,228,0,0
28418354,,,,0.794521,0.917808,0.917808,1238421,source/net/filebot/web/OMDbClient.java,1,8,8,,73,0,0,1238422,source/net/filebot/cli/ScriptShellMethods.java,4,11,8,,71,0,0
28418338,,,,0.736842,0.929825,0.929825,1238391,source/net/filebot/util/FileUtilities.java,554,564,11,,57,0,2,1238392,source/net/filebot/media/MediaDetection.java,261,270,10,,53,0,2
28917521,,,,0.316456,0.531646,0.531646,533636,source/net/filebot/format/ExpressionFormat.java,154,163,10,,63,1,1,1285376,source/net/filebot/ui/rename/RenameModel.java,224,245,22,,79,1,1
28418431,,,,0.797619,0.845238,0.845238,1238536,source/net/filebot/ui/rename/MusicMatcher.java,27,30,4,,84,0,1,1238537,source/net/filebot/ui/rename/XattrFileMatcher.java,16,21,6,,79,0,2
22830728,,,,0.679487,0.75641,0.75641,533693,source/net/filebot/format/AssociativeScriptObject.java,101,115,15,,78,1,0,533694,source/net/filebot/util/EntryList.java,54,67,14,,62,1,0
26804843,,,,0.966667,1,1,755841,source/net/filebot/ui/rename/PresetEditor.java,238,242,5,,60,0,2,755842,source/net/filebot/ui/rename/PresetEditor.java,257,261,5,,60,0,2
26804844,,,,0.966667,1,1,755841,source/net/filebot/ui/rename/PresetEditor.java,238,242,5,,60,0,2,755843,source/net/filebot/ui/rename/PresetEditor.java,276,280,5,,60,0,2
22830436,,,,0.641026,0.641026,0.641026,533594,source/net/filebot/format/PropertyBindings.java,103,129,27,,117,1,0,533597,source/net/filebot/format/ExpressionBindings.java,109,127,19,,75,1,0
22830434,,,,1,1,1,533594,source/net/filebot/format/PropertyBindings.java,103,129,27,,117,1,0,533595,source/net/filebot/format/ExpressionBindings.java,106,130,25,,117,1,0
28418423,,,,0.906667,0.96,0.96,1238523,source/net/filebot/ui/transfer/FileTransferablePolicy.java,1,10,10,,74,0,0,1238524,source/net/filebot/ui/list/FileListTransferablePolicy.java,6,14,9,,75,0,0
28917640,,,,0.789157,0.789157,0.789157,1285447,source/net/filebot/web/OpenSubtitlesXmlRpc.java,266,309,44,,332,1,0,1285448,source/net/filebot/web/OpenSubtitlesXmlRpc.java,272,306,35,,262,1,0
22830324,,,,0.729167,0.916667,0.916667,533527,source/net/filebot/similarity/Normalization.java,54,59,6,,45,1,0,533528,source/net/filebot/similarity/Normalization.java,65,70,6,,48,1,0
24079277,,,,1,1,1,620526,source/net/filebot/web/TVMazeClient.java,32,42,11,,30,0,0,620527,source/net/filebot/web/TMDbTVClient.java,43,53,11,,30,0,0
22830676,,,,0.48,0.82,0.82,533617,source/net/filebot/web/AudioTrack.java,42,47,6,,41,1,0,533680,source/net/filebot/util/ui/notification/SeparatorBorder.java,88,94,7,,50,1,0
28418440,,,,0.934426,1,1,1238552,source/net/filebot/ui/rename/ValidateDialog.java,182,195,14,,61,0,0,1238553,source/net/filebot/ui/rename/ConflictDialog.java,301,311,11,,61,0,0
22830711,,,,0.585366,0.951219,0.951219,533617,source/net/filebot/web/AudioTrack.java,42,47,6,,41,1,0,533672,source/net/filebot/util/ui/DashedSeparator.java,27,32,6,,41,1,0
22830445,,,,0.46,0.56,0.56,533504,source/net/filebot/ui/transfer/ByteBufferTransferable.java,32,43,12,,50,1,0,533602,source/net/filebot/archive/SevenZipNativeBindings.java,111,119,9,,41,1,0
22830447,,,,0.363636,0.484848,0.484848,533539,source/net/filebot/ui/AbstractSearchPanel.java,92,102,11,,66,3,0,533602,source/net/filebot/archive/SevenZipNativeBindings.java,111,119,9,,41,1,0
22830424,,,,0.560606,0.712121,0.712121,533539,source/net/filebot/ui/AbstractSearchPanel.java,92,102,11,,66,3,0,533579,source/net/filebot/Settings.java,247,259,13,,58,1,0
28917516,,,,0.322034,0.542373,0.542373,533504,source/net/filebot/ui/transfer/ByteBufferTransferable.java,32,43,12,,50,1,0,1285371,source/net/filebot/util/ExceptionUtilities.java,14,22,9,,59,1,0
22830506,,,,0.636364,0.772727,0.772727,533539,source/net/filebot/ui/AbstractSearchPanel.java,92,102,11,,66,3,0,533635,source/net/filebot/util/ui/LinkButton.java,102,113,12,,66,1,0
22830672,,,,0.385965,0.596491,0.596491,533504,source/net/filebot/ui/transfer/ByteBufferTransferable.java,32,43,12,,50,1,0,533670,source/net/filebot/util/ui/SimpleLabelProvider.java,52,62,11,,57,1,0
22830329,,,,0.588235,0.705882,0.705882,533504,source/net/filebot/ui/transfer/ByteBufferTransferable.java,32,43,12,,50,1,0,533532,source/net/filebot/format/PropertyBindings.java,50,60,11,,51,1,0
28917636,,,,0.34,0.44,0.44,533504,source/net/filebot/ui/transfer/ByteBufferTransferable.java,32,43,12,,50,1,0,533543,source/net/filebot/web/OpenSubtitlesXmlRpc.java,74,83,10,,34,1,0
22830366,,,,0.387097,0.5,0.5,533504,source/net/filebot/ui/transfer/ByteBufferTransferable.java,32,43,12,,50,1,0,533555,source/net/filebot/subtitle/SubtitleReader.java,25,36,12,,62,1,0
22830376,,,,0.428571,0.571429,0.571429,533504,source/net/filebot/ui/transfer/ByteBufferTransferable.java,32,43,12,,50,1,0,533565,source/net/filebot/format/DynamicBindings.java,19,28,10,,56,1,0
22830402,,,,0.54,0.7,0.7,533504,source/net/filebot/ui/transfer/ByteBufferTransferable.java,32,43,12,,50,1,0,533531,source/net/filebot/MetaAttributeView.java,129,137,9,,46,1,0
26804864,,,,0.952381,1,1,755876,source/net/filebot/hash/SfvFormat.java,34,41,8,,63,1,1,755877,source/net/filebot/hash/VerificationFormat.java,66,73,8,,63,1,1
22830695,,,,0.403509,0.614035,0.614035,533670,source/net/filebot/util/ui/SimpleLabelProvider.java,52,62,11,,57,1,0,533681,source/net/filebot/util/SystemProperty.java,32,38,7,,53,1,0
28917545,,,,0.342105,0.5,0.5,533670,source/net/filebot/util/ui/SimpleLabelProvider.java,52,62,11,,57,1,0,1285386,source/net/filebot/ui/transfer/TransferablePolicy.java,18,35,18,,76,1,0
28418420,,,,0.854839,0.935484,0.935484,1238520,source/net/filebot/cli/ScriptShellMethods.java,5,11,7,,61,0,0,1238521,source/net/filebot/ui/rename/FilesListTransferablePolicy.java,1,8,8,,62,0,0
22830441,,,,0.45098,0.529412,0.529412,533532,source/net/filebot/format/PropertyBindings.java,50,60,11,,51,1,0,533602,source/net/filebot/archive/SevenZipNativeBindings.java,111,119,9,,41,1,0
24079297,,,,1,1,1,620561,source/net/filebot/ui/subtitle/SubtitlePanel.java,152,173,22,,187,0,1,620562,source/net/filebot/ui/subtitle/SubtitlePanel.java,100,121,22,,187,0,1
28917609,,,,0.368421,0.526316,0.526316,533532,source/net/filebot/format/PropertyBindings.java,50,60,11,,51,1,0,533670,source/net/filebot/util/ui/SimpleLabelProvider.java,52,62,11,,57,1,0
22830643,,,,0.615385,0.730769,0.730769,533624,source/net/filebot/History.java,168,175,8,,38,1,0,533671,source/net/filebot/vfs/SimpleFileInfo.java,48,55,8,,52,1,0
28418337,,,,0.837209,0.883721,0.883721,1238389,source/net/filebot/util/FileUtilities.java,553,579,27,,81,0,2,1238390,source/net/filebot/media/MediaDetection.java,1077,1093,17,,86,0,1
28917564,,,,0.355263,0.552632,0.552632,1285397,source/net/filebot/MediaTypes.java,31,49,19,,152,1,0,1285398,source/net/filebot/similarity/Matcher.java,139,156,18,,123,1,0
22830635,,,,0.487179,0.717949,0.717949,533493,source/net/filebot/similarity/Matcher.java,59,65,7,,39,1,0,533669,source/net/filebot/util/ui/DefaultFancyListCellRenderer.java,59,66,8,,31,1,0
22830458,,,,0.44186,0.697674,0.697674,533493,source/net/filebot/similarity/Matcher.java,59,65,7,,39,1,0,533605,source/net/filebot/util/ui/ListView.java,60,69,10,,43,1,0
22830364,,,,0.428571,0.666667,0.666667,533493,source/net/filebot/similarity/Matcher.java,59,65,7,,39,1,0,533554,source/net/filebot/format/ExpressionFormat.java,155,160,6,,42,1,1
28917544,,,,0.342105,0.486842,0.486842,1285386,source/net/filebot/ui/transfer/TransferablePolicy.java,18,35,18,,76,1,0,1285391,source/net/filebot/ui/transfer/LoadAction.java,68,75,8,,50,1,0
28418437,,,,0.821918,0.890411,0.890411,1238547,source/net/filebot/ui/rename/HistoryDialog.java,323,337,15,,71,0,3,1238548,source/net/filebot/ui/filter/FileTree.java,173,187,15,,73,0,3
22830495,,,,0.5,0.617647,0.617647,533543,source/net/filebot/web/OpenSubtitlesXmlRpc.java,74,83,10,,34,1,0,533628,source/net/filebot/util/FilterIterator.java,30,36,7,,23,1,0
28917548,,,,0.271429,0.342857,0.342857,533543,source/net/filebot/web/OpenSubtitlesXmlRpc.java,74,83,10,,34,1,0,533606,source/net/filebot/ui/transfer/TransferablePolicy.java,37,51,15,,70,1,0
28917589,,,,0.325,0.425,0.425,533543,source/net/filebot/web/OpenSubtitlesXmlRpc.java,74,83,10,,34,1,0,533611,source/net/filebot/util/BOM.java,64,71,8,,40,1,0
22830444,,,,0.560976,0.682927,0.682927,533543,source/net/filebot/web/OpenSubtitlesXmlRpc.java,74,83,10,,34,1,0,533602,source/net/filebot/archive/SevenZipNativeBindings.java,111,119,9,,41,1,0
28917561,,,,0.490909,0.6,0.6,533685,source/net/filebot/util/ui/ProgressIndicator.java,119,132,14,,55,1,0,1285394,source/net/filebot/util/ui/LoadingOverlayPane.java,59,70,12,,44,1,1
28917550,,,,0.219512,0.292683,0.292683,533543,source/net/filebot/web/OpenSubtitlesXmlRpc.java,74,83,10,,34,1,0,533607,source/net/filebot/win/WinAppUtilities.java,21,32,12,,82,1,0
28917558,,,,0.382353,0.5,0.5,533543,source/net/filebot/web/OpenSubtitlesXmlRpc.java,74,83,10,,34,1,0,533550,source/net/filebot/ui/transfer/ArrayTransferable.java,26,32,7,,30,1,0
28917621,,,,0.232877,0.315068,0.315068,533543,source/net/filebot/web/OpenSubtitlesXmlRpc.java,74,83,10,,34,1,0,1285378,source/net/filebot/web/SimpleDate.java,64,75,12,,73,1,0
22830671,,,,0.298246,0.421053,0.421053,533543,source/net/filebot/web/OpenSubtitlesXmlRpc.java,74,83,10,,34,1,0,533670,source/net/filebot/util/ui/SimpleLabelProvider.java,52,62,11,,57,1,0
28917546,,,,0.263158,0.355263,0.355263,533543,source/net/filebot/web/OpenSubtitlesXmlRpc.java,74,83,10,,34,1,0,1285386,source/net/filebot/ui/transfer/TransferablePolicy.java,18,35,18,,76,1,0
28917580,,,,0.472727,0.581818,0.581818,533685,source/net/filebot/util/ui/ProgressIndicator.java,119,132,14,,55,1,0,1285395,source/net/filebot/util/TemporaryFolder.java,46,58,13,,54,0,0
28917526,,,,0.306452,0.387097,0.387097,533543,source/net/filebot/web/OpenSubtitlesXmlRpc.java,74,83,10,,34,1,0,533555,source/net/filebot/subtitle/SubtitleReader.java,25,36,12,,62,1,0
28917635,,,,0.3,0.38,0.38,533543,source/net/filebot/web/OpenSubtitlesXmlRpc.java,74,83,10,,34,1,0,1285418,source/net/filebot/format/ExpressionBindings.java,59,67,9,,50,1,1
28917637,,,,0.228916,0.277108,0.277108,533543,source/net/filebot/web/OpenSubtitlesXmlRpc.java,74,83,10,,34,1,0,1285387,source/net/filebot/ui/sfv/ChecksumTable.java,47,64,18,,83,1,0
28917630,,,,0.192308,0.282051,0.282051,533543,source/net/filebot/web/OpenSubtitlesXmlRpc.java,74,83,10,,34,1,0,1285385,source/net/filebot/ui/rename/ExpressionFormatter.java,90,103,14,,78,1,1
22830351,,,,0.5,0.675,0.675,533515,source/net/filebot/ui/rename/RenameModel.java,198,204,7,,27,1,0,533544,source/net/filebot/ui/rename/MatchModel.java,208,214,7,,40,1,0
22830467,,,,0.828571,0.914286,0.914286,533612,source/net/filebot/web/SubtitleSearchResult.java,58,65,8,,35,1,0,533613,source/net/filebot/web/SubtitleSearchResult.java,68,75,8,,32,1,0
22830510,,,,0.514286,0.657143,0.657143,533612,source/net/filebot/web/SubtitleSearchResult.java,58,65,8,,35,1,0,533640,source/net/filebot/archive/ArchiveOpenVolumeCallback.java,35,42,8,,28,1,0
22830731,,,,0.298969,0.505155,0.505155,533618,source/net/filebot/web/EpisodeInfo.java,39,48,10,,97,1,0,533680,source/net/filebot/util/ui/notification/SeparatorBorder.java,88,94,7,,50,1,0
26804811,,,,0.969697,1,1,755783,source/net/filebot/ui/rename/EpisodeListMatcher.java,242,253,12,,99,0,0,755784,source/net/filebot/ui/rename/MovieMatcher.java,357,368,12,,99,0,0
28418382,,,,0.807018,0.964912,0.964912,1238459,source/net/filebot/media/MediaDetection.java,1051,1058,8,,56,0,1,1238460,source/net/filebot/similarity/SeriesNameMatcher.java,273,283,11,,57,1,1
22830648,,,,0.671875,0.796875,0.796875,533621,source/net/filebot/History.java,112,119,8,,64,1,0,533671,source/net/filebot/vfs/SimpleFileInfo.java,48,55,8,,52,1,0
22830526,,,,0.484375,0.59375,0.59375,533621,source/net/filebot/History.java,112,119,8,,64,1,0,533624,source/net/filebot/History.java,168,175,8,,38,1,0
22830509,,,,0.5625,0.71875,0.71875,533613,source/net/filebot/web/SubtitleSearchResult.java,68,75,8,,32,1,0,533640,source/net/filebot/archive/ArchiveOpenVolumeCallback.java,35,42,8,,28,1,0
26804862,,,,0.984848,0.99495,0.99495,755873,source/net/filebot/ui/subtitle/SubtitleDownloadComponent.java,349,384,36,,198,0,4,755874,source/net/filebot/ui/subtitle/SubtitleDownloadComponent.java,416,452,37,,197,0,4
22830465,,,,0.530864,0.802469,0.802469,533608,source/net/filebot/ui/subtitle/SubtitlePackageCellRenderer.java,60,76,17,,81,1,0,533609,source/net/filebot/util/BOM.java,46,62,17,,73,1,0
22830386,,,,0.880952,1,1,533569,source/net/filebot/hash/VerificationUtilities.java,64,71,8,,42,1,0,533570,source/net/filebot/hash/VerificationUtilities.java,73,80,8,,42,1,0
28917582,,,,0.471698,0.811321,0.811321,533680,source/net/filebot/util/ui/notification/SeparatorBorder.java,88,94,7,,50,1,0,1285408,source/net/filebot/web/SeriesInfo.java,58,63,6,,53,1,0
28917633,,,,0.262295,0.377049,0.377049,533518,source/net/filebot/ui/transfer/ByteBufferTransferable.java,33,40,8,,31,1,1,1285419,source/net/filebot/ui/rename/ExpressionFormatter.java,92,102,11,,61,1,0
22830388,,,,0.483871,0.612903,0.612903,533518,source/net/filebot/ui/transfer/ByteBufferTransferable.java,33,40,8,,31,1,1,533547,source/net/filebot/hash/VerificationFileReader.java,35,42,8,,26,1,0
28917626,,,,0.485714,0.6,0.6,533518,source/net/filebot/ui/transfer/ByteBufferTransferable.java,33,40,8,,31,1,1,1285442,source/net/filebot/format/PropertyBindings.java,51,57,7,,35,1,1
28917512,,,,0.341463,0.463415,0.463415,533518,source/net/filebot/ui/transfer/ByteBufferTransferable.java,33,40,8,,31,1,1,1285370,source/net/filebot/util/ExceptionUtilities.java,5,12,8,,41,1,0
22830316,,,,0.483871,0.612903,0.612903,533518,source/net/filebot/ui/transfer/ByteBufferTransferable.java,33,40,8,,31,1,1,533519,source/net/filebot/MediaTypes.java,24,29,6,,26,1,0
22830357,,,,0.483871,0.612903,0.612903,533518,source/net/filebot/ui/transfer/ByteBufferTransferable.java,33,40,8,,31,1,1,533546,source/net/filebot/format/ExpressionFormat.java,258,263,6,,28,1,0
22830739,,,,0.368421,0.578947,0.578947,533669,source/net/filebot/util/ui/DefaultFancyListCellRenderer.java,59,66,8,,31,1,0,533679,source/net/filebot/util/ui/PrototypeCellValueUpdater.java,41,49,9,,38,1,0
22830594,,,,0.439024,0.609756,0.609756,533520,source/net/filebot/cli/PseudoConsole.java,24,29,6,,38,1,0,533659,source/net/filebot/format/ExpressionFormat.java,290,296,7,,41,1,1
28917554,,,,0.394737,0.5,0.5,533520,source/net/filebot/cli/PseudoConsole.java,24,29,6,,38,1,0,533550,source/net/filebot/ui/transfer/ArrayTransferable.java,26,32,7,,30,1,0
28917519,,,,0.522727,0.727273,0.727273,533568,source/net/filebot/ui/sfv/ChecksumTableExportHandler.java,38,46,9,,34,1,0,533610,source/net/filebot/ui/rename/RenameModel.java,129,137,9,,44,1,0
22830387,,,,0.571429,0.785714,0.785714,533568,source/net/filebot/ui/sfv/ChecksumTableExportHandler.java,38,46,9,,34,1,0,533570,source/net/filebot/hash/VerificationUtilities.java,73,80,8,,42,1,0
22830385,,,,0.571429,0.785714,0.785714,533568,source/net/filebot/ui/sfv/ChecksumTableExportHandler.java,38,46,9,,34,1,0,533569,source/net/filebot/hash/VerificationUtilities.java,64,71,8,,42,1,0
22830359,,,,0.5,0.657895,0.657895,533520,source/net/filebot/cli/PseudoConsole.java,24,29,6,,38,1,0,533546,source/net/filebot/format/ExpressionFormat.java,258,263,6,,28,1,0
28418335,,,,0.866667,0.933333,0.933333,1238385,source/net/filebot/util/FileSet.java,1,9,9,,70,0,0,1238386,source/net/filebot/web/AnidbClient.java,1,8,8,,75,0,0
28917654,,,,0.477273,0.681818,0.681818,1285458,source/net/filebot/similarity/MetricAvg.java,18,24,7,,44,1,0,1285459,source/net/filebot/History.java,155,161,7,,36,1,0
22830638,,,,0.488372,0.674419,0.674419,533605,source/net/filebot/util/ui/ListView.java,60,69,10,,43,1,0,533669,source/net/filebot/util/ui/DefaultFancyListCellRenderer.java,59,66,8,,31,1,0
24079278,,,,1,1,1,620528,source/net/filebot/ui/AbstractSearchPanel.java,189,202,14,,49,2,0,620529,source/net/filebot/ui/AbstractSearchPanel.java,253,265,13,,49,2,0
24079291,,,,1,1,1,620550,source/net/filebot/util/ui/notification/QueueNotificationLayout.java,42,58,17,,116,2,1,620551,source/net/filebot/util/ui/notification/SimpleNotificationLayout.java,27,43,17,,116,2,1
28418356,,,,0.83871,0.935484,0.935484,1238423,source/net/filebot/web/OMDbClient.java,1,7,7,,61,0,0,1238425,source/net/filebot/format/MediaBindingBean.java,3,8,6,,62,0,0
28917639,,,,0.444915,0.627119,0.627119,1285423,source/net/filebot/web/OpenSubtitlesXmlRpc.java,244,261,18,,219,1,0,1285446,source/net/filebot/web/OpenSubtitlesXmlRpc.java,274,305,32,,236,1,0
