id,type1simline,type2simline,type3simline,type1simtok,type2simtok,type3simtok,fragment1,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces,fragment2,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces
17719081,,,,0.9375,1,1,403561,src/jse/org/luaj/vm2/parser/LuaParser.java,1067,1072,6,,48,1,0,403564,src/jse/org/luaj/vm2/parser/LuaParser.java,1088,1093,6,,48,1,0
17718976,,,,0.271186,0.40678,0.40678,403453,src/jse/org/luaj/vm2/lib/jse/JavaClass.java,81,88,8,,59,1,0,403489,src/jse/org/luaj/vm2/ast/Str.java,52,58,7,,37,1,0
17718959,,,,0.610169,0.79661,0.79661,403453,src/jse/org/luaj/vm2/lib/jse/JavaClass.java,81,88,8,,59,1,0,403471,src/jse/org/luaj/vm2/lib/jse/JavaMethod.java,63,71,9,,55,1,0
17719211,,,,0.912281,1,1,403572,src/jse/org/luaj/vm2/parser/LuaParser.java,1439,1451,13,,57,1,0,403626,src/jse/org/luaj/vm2/parser/LuaParser.java,1537,1549,13,,57,1,0
17719076,,,,0.9375,1,1,403561,src/jse/org/luaj/vm2/parser/LuaParser.java,1067,1072,6,,48,1,0,403563,src/jse/org/luaj/vm2/parser/LuaParser.java,1081,1086,6,,48,1,0
17718948,,,,0.237288,0.440678,0.440678,403453,src/jse/org/luaj/vm2/lib/jse/JavaClass.java,81,88,8,,59,1,0,403454,src/core/org/luaj/vm2/lib/IoLib.java,479,485,7,,41,1,0
17719072,,,,0.9375,1,1,403561,src/jse/org/luaj/vm2/parser/LuaParser.java,1067,1072,6,,48,1,0,403562,src/jse/org/luaj/vm2/parser/LuaParser.java,1074,1079,6,,48,1,0
17718935,,,,0.674089,0.726721,0.726721,403445,src/jse/luac.java,81,165,85,,437,1,1,403446,src/jse/lua.java,80,173,94,,494,1,1
17718915,,,,0.658824,0.741176,0.741176,403438,examples/android/src/android/LuajView.java,37,47,11,,64,1,0,403440,examples/android/src/android/LuajView.java,63,75,13,,85,1,0
28678300,,,,0.341176,0.552941,0.552941,403438,examples/android/src/android/LuajView.java,37,47,11,,64,1,0,1260253,src/jse/org/luaj/vm2/lib/jse/JavaClass.java,79,89,11,,85,1,0
17718924,,,,0.796875,0.859375,0.859375,403438,examples/android/src/android/LuajView.java,37,47,11,,64,1,0,403443,examples/android/src/android/LuajView.java,103,111,9,,56,1,0
17718917,,,,0.767123,0.863014,0.863014,403438,examples/android/src/android/LuajView.java,37,47,11,,64,1,0,403441,examples/android/src/android/LuajView.java,77,88,12,,73,1,0
17718913,,,,0.658824,0.741176,0.741176,403438,examples/android/src/android/LuajView.java,37,47,11,,64,1,0,403439,examples/android/src/android/LuajView.java,49,61,13,,85,1,0
17718920,,,,0.767123,0.863014,0.863014,403438,examples/android/src/android/LuajView.java,37,47,11,,64,1,0,403442,examples/android/src/android/LuajView.java,90,101,12,,73,1,0
17718929,,,,0.796875,0.859375,0.859375,403438,examples/android/src/android/LuajView.java,37,47,11,,64,1,0,403444,examples/android/src/android/LuajView.java,113,121,9,,56,1,0
28678330,,,,0.333333,0.416667,0.416667,403563,src/jse/org/luaj/vm2/parser/LuaParser.java,1081,1086,6,,48,1,0,403742,src/core/org/luaj/vm2/lib/BaseLib.java,440,446,7,,26,1,1
17719125,,,,0.9375,1,1,403563,src/jse/org/luaj/vm2/parser/LuaParser.java,1081,1086,6,,48,1,0,403565,src/jse/org/luaj/vm2/parser/LuaParser.java,1095,1100,6,,48,1,0
17719079,,,,0.9375,1,1,403563,src/jse/org/luaj/vm2/parser/LuaParser.java,1081,1086,6,,48,1,0,403564,src/jse/org/luaj/vm2/parser/LuaParser.java,1088,1093,6,,48,1,0
24202673,,,,0.981481,0.990741,0.990741,651637,examples/jse/SampleApplet.java,74,84,11,,107,1,0,651638,src/jse/org/luaj/vm2/lib/jse/JsePlatform.java,95,105,11,,108,1,0
17719003,,,,0.965116,1,1,403505,src/core/org/luaj/vm2/lib/StringLib.java,365,372,8,,86,1,0,403518,src/core/org/luaj/vm2/lib/StringLib.java,377,384,8,,86,1,0
27223039,,,,0.903226,0.951613,0.951613,793455,src/core/org/luaj/vm2/lib/CoroutineLib.java,22,63,42,,60,0,1,793456,src/core/org/luaj/vm2/lib/BaseLib.java,29,78,50,,62,0,1
28678317,,,,0.192683,0.297561,0.297561,1260263,src/jse/org/luaj/vm2/parser/LuaParser.java,614,671,58,,410,1,0,1260264,src/jse/org/luaj/vm2/parser/SimpleCharStream.java,89,130,42,,173,1,0
17718982,,,,0.72807,0.754386,0.754386,403505,src/core/org/luaj/vm2/lib/StringLib.java,365,372,8,,86,1,0,403506,src/core/org/luaj/vm2/lib/StringLib.java,375,385,11,,114,1,0
17719404,,,,0.721519,0.797468,0.797468,403655,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,179,193,15,,64,1,0,403661,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,195,212,18,,79,1,0
17719673,,,,0.671875,0.75,0.75,403655,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,179,193,15,,64,1,0,403658,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,326,341,16,,64,1,0
17719202,,,,0.777778,0.851852,0.851852,403570,src/jse/org/luaj/vm2/parser/LuaParser.java,1435,1453,19,,81,1,0,403625,src/jse/org/luaj/vm2/parser/LuaParser.java,1535,1550,16,,69,1,0
17719363,,,,0.921875,1,1,403655,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,179,193,15,,64,1,0,403683,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1624,1638,15,,64,1,0
17719481,,,,0.921875,1,1,403655,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,179,193,15,,64,1,0,403662,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1549,1563,15,,64,1,0
17719306,,,,0.721519,0.797468,0.797468,403655,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,179,193,15,,64,1,0,403657,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1581,1598,18,,79,1,0
17719641,,,,0.759494,0.797468,0.797468,403655,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,179,193,15,,64,1,0,403660,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,254,271,18,,79,1,0
17719465,,,,0.721519,0.797468,0.797468,403655,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,179,193,15,,64,1,0,403702,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1683,1700,18,,79,1,0
17719195,,,,0.91358,1,1,403570,src/jse/org/luaj/vm2/parser/LuaParser.java,1435,1453,19,,81,1,0,403624,src/jse/org/luaj/vm2/parser/LuaParser.java,1533,1551,19,,81,1,0
17719338,,,,0.703125,0.765625,0.765625,403655,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,179,193,15,,64,1,0,403682,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1610,1622,13,,49,1,0
17719446,,,,0.703125,0.765625,0.765625,403655,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,179,193,15,,64,1,0,403698,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1669,1681,13,,49,1,0
17719178,,,,0.704762,0.771429,0.771429,403570,src/jse/org/luaj/vm2/parser/LuaParser.java,1435,1453,19,,81,1,0,403622,src/jse/org/luaj/vm2/parser/LuaParser.java,1529,1553,25,,105,1,0
17719380,,,,0.759494,0.797468,0.797468,403655,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,179,193,15,,64,1,0,403691,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1640,1657,18,,79,1,0
17719504,,,,0.96875,1,1,403655,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,179,193,15,,64,1,0,403665,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1565,1579,15,,64,1,0
17719439,,,,0.703125,0.765625,0.765625,403655,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,179,193,15,,64,1,0,403663,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1535,1547,13,,49,1,0
17719652,,,,0.703125,0.765625,0.765625,403655,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,179,193,15,,64,1,0,403666,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,283,295,13,,49,1,0
17719634,,,,0.921875,1,1,403655,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,179,193,15,,64,1,0,403656,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,238,252,15,,64,1,0
17719411,,,,0.703125,0.765625,0.765625,403655,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,179,193,15,,64,1,0,403659,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,224,236,13,,49,1,0
17719660,,,,0.721519,0.797468,0.797468,403655,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,179,193,15,,64,1,0,403668,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,297,314,18,,79,1,0
17719186,,,,0.795699,0.870968,0.870968,403570,src/jse/org/luaj/vm2/parser/LuaParser.java,1435,1453,19,,81,1,0,403623,src/jse/org/luaj/vm2/parser/LuaParser.java,1531,1552,22,,93,1,0
24202511,,,,0.647619,0.67619,0.67619,651491,src/core/org/luaj/vm2/lib/StringLib.java,366,376,11,,105,1,0,651492,src/core/org/luaj/vm2/lib/StringLib.java,378,382,5,,71,1,1
28678295,,,,0.263158,0.378947,0.378947,1260246,src/core/org/luaj/vm2/lib/StringLib.java,773,783,11,,95,1,0,1260247,src/jse/org/luaj/vm2/parser/SimpleCharStream.java,113,122,10,,50,1,0
17719512,,,,0.92,0.96,0.96,403712,src/core/org/luaj/vm2/lib/Bit32Lib.java,139,145,7,,50,1,0,403715,src/core/org/luaj/vm2/lib/Bit32Lib.java,167,173,7,,49,1,0
24039164,,,,1,1,1,567578,src/jse/org/luaj/vm2/parser/LuaParser.java,913,932,20,,73,1,1,567580,src/jse/org/luaj/vm2/parser/LuaParser.java,520,539,20,,73,1,1
24039163,,,,1,1,1,567578,src/jse/org/luaj/vm2/parser/LuaParser.java,913,932,20,,73,1,1,567579,src/jse/org/luaj/vm2/parser/LuaParser.java,294,313,20,,73,1,1
17719510,,,,0.92,0.96,0.96,403712,src/core/org/luaj/vm2/lib/Bit32Lib.java,139,145,7,,50,1,0,403713,src/core/org/luaj/vm2/lib/Bit32Lib.java,151,157,7,,49,1,0
17719511,,,,0.865385,0.961538,0.961538,403712,src/core/org/luaj/vm2/lib/Bit32Lib.java,139,145,7,,50,1,0,403714,src/core/org/luaj/vm2/lib/Bit32Lib.java,159,165,7,,52,1,0
17719469,,,,0.625,0.696429,0.696429,403667,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,802,822,21,,112,1,0,403702,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1683,1700,18,,79,1,0
17719394,,,,0.625,0.696429,0.696429,403667,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,802,822,21,,112,1,0,403691,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1640,1657,18,,79,1,0
17719320,,,,0.625,0.696429,0.696429,403667,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,802,822,21,,112,1,0,403668,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,297,314,18,,79,1,0
28678369,,,,0.766355,0.766355,0.766355,1260299,src/jse/org/luaj/vm2/script/LuaScriptEngine.java,81,96,16,,107,1,0,1260300,src/jse/org/luaj/vm2/script/LuaScriptEngine.java,82,93,12,,82,1,1
17719495,,,,0.702128,0.829787,0.829787,403615,src/jse/org/luaj/vm2/parser/LuaParser.java,577,586,10,,47,1,0,403704,src/jse/org/luaj/vm2/parser/LuaParser.java,868,877,10,,39,1,0
17719171,,,,0.659574,0.87234,0.87234,403615,src/jse/org/luaj/vm2/parser/LuaParser.java,577,586,10,,47,1,0,403619,src/jse/org/luaj/vm2/parser/LuaParser.java,747,756,10,,47,1,0
17719165,,,,0.504348,0.678261,0.678261,403612,src/jse/org/luaj/vm2/parser/LuaParser.java,450,465,16,,84,1,0,403613,src/jse/org/luaj/vm2/parser/LuaParser.java,571,589,19,,115,1,0
24202657,,,,0.966102,1,1,651621,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1564,1574,11,,59,1,2,651622,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1639,1649,11,,59,1,2
17719632,,,,0.721519,0.797468,0.797468,403656,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,238,252,15,,64,1,0,403661,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,195,212,18,,79,1,0
17719668,,,,0.671875,0.75,0.75,403656,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,238,252,15,,64,1,0,403658,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,326,341,16,,64,1,0
17719343,,,,0.96875,1,1,403656,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,238,252,15,,64,1,0,403683,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1624,1638,15,,64,1,0
17719474,,,,0.96875,1,1,403656,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,238,252,15,,64,1,0,403662,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1549,1563,15,,64,1,0
17719296,,,,0.721519,0.797468,0.797468,403656,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,238,252,15,,64,1,0,403657,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1581,1598,18,,79,1,0
17719637,,,,0.721519,0.797468,0.797468,403656,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,238,252,15,,64,1,0,403660,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,254,271,18,,79,1,0
17719453,,,,0.759494,0.797468,0.797468,403656,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,238,252,15,,64,1,0,403702,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1683,1700,18,,79,1,0
17719328,,,,0.703125,0.765625,0.765625,403656,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,238,252,15,,64,1,0,403682,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1610,1622,13,,49,1,0
17719415,,,,0.703125,0.765625,0.765625,403656,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,238,252,15,,64,1,0,403698,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1669,1681,13,,49,1,0
17719369,,,,0.721519,0.797468,0.797468,403656,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,238,252,15,,64,1,0,403691,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1640,1657,18,,79,1,0
17719486,,,,0.921875,1,1,403656,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,238,252,15,,64,1,0,403665,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1565,1579,15,,64,1,0
17719433,,,,0.703125,0.765625,0.765625,403656,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,238,252,15,,64,1,0,403663,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1535,1547,13,,49,1,0
17719647,,,,0.703125,0.765625,0.765625,403656,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,238,252,15,,64,1,0,403666,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,283,295,13,,49,1,0
17719631,,,,0.71875,0.765625,0.765625,403656,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,238,252,15,,64,1,0,403659,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,224,236,13,,49,1,0
17719655,,,,0.759494,0.797468,0.797468,403656,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,238,252,15,,64,1,0,403668,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,297,314,18,,79,1,0
17718902,,,,0.431373,0.627451,0.627451,403424,src/core/org/luaj/vm2/compiler/FuncState.java,1011,1018,8,,51,1,0,403425,src/core/org/luaj/vm2/compiler/LexState.java,1408,1414,7,,38,1,0
17719608,,,,0.921569,1,1,403424,src/core/org/luaj/vm2/compiler/FuncState.java,1011,1018,8,,51,1,0,403597,src/core/org/luaj/vm2/compiler/FuncState.java,1019,1026,8,,51,1,0
24202692,,,,0.496732,0.51634,0.51634,651663,src/core/org/luaj/vm2/LuaClosure.java,324,334,11,,153,1,0,651664,src/core/org/luaj/vm2/LuaClosure.java,334,339,6,,79,1,0
17719607,,,,0.481481,0.759259,0.759259,403424,src/core/org/luaj/vm2/compiler/FuncState.java,1011,1018,8,,51,1,0,403596,src/core/org/luaj/vm2/compiler/FuncState.java,836,842,7,,54,1,0
24202689,,,,0.845528,0.878049,0.878049,651657,src/core/org/luaj/vm2/LuaClosure.java,238,245,8,,123,1,0,651658,src/core/org/luaj/vm2/LuaClosure.java,259,266,8,,112,1,0
24039168,,,,1,1,1,567587,src/jse/org/luaj/vm2/parser/ParseException.java,142,183,42,,225,1,0,567588,src/jse/org/luaj/vm2/parser/TokenMgrError.java,51,92,42,,225,1,0
17719185,,,,0.680851,0.744681,0.744681,403620,src/jse/org/luaj/vm2/parser/LuaParser.java,1425,1458,34,,141,1,0,403622,src/jse/org/luaj/vm2/parser/LuaParser.java,1529,1553,25,,105,1,0
24202629,,,,0.648148,0.691358,0.691358,651597,src/jse/org/luaj/vm2/luajc/ProtoInfo.java,214,230,17,,162,1,0,651598,src/jse/org/luaj/vm2/luajc/ProtoInfo.java,244,255,12,,131,1,0
17719597,,,,0.653374,0.877301,0.877301,403485,src/core/org/luaj/vm2/lib/MathLib.java,103,130,28,,311,1,0,403747,src/core/org/luaj/vm2/lib/BaseLib.java,88,120,33,,326,1,0
28678296,,,,0.978846,0.978846,0.978846,1260248,src/core/org/luaj/vm2/lib/StringLib.java,1039,1115,77,,520,1,0,1260249,src/core/org/luaj/vm2/lib/StringLib.java,1040,1114,75,,509,1,0
28678344,,,,0.48366,0.529412,0.529412,403568,src/jse/org/luaj/vm2/parser/LuaParser.java,1379,1397,19,,81,1,0,403621,src/jse/org/luaj/vm2/parser/LuaParser.java,1423,1459,37,,153,1,0
17719208,,,,0.777778,0.851852,0.851852,403568,src/jse/org/luaj/vm2/parser/LuaParser.java,1379,1397,19,,81,1,0,403625,src/jse/org/luaj/vm2/parser/LuaParser.java,1535,1550,16,,69,1,0
17719094,,,,0.777778,0.851852,0.851852,403568,src/jse/org/luaj/vm2/parser/LuaParser.java,1379,1397,19,,81,1,0,403571,src/jse/org/luaj/vm2/parser/LuaParser.java,1437,1452,16,,69,1,0
17719088,,,,0.795699,0.870968,0.870968,403568,src/jse/org/luaj/vm2/parser/LuaParser.java,1379,1397,19,,81,1,0,403569,src/jse/org/luaj/vm2/parser/LuaParser.java,1433,1454,22,,93,1,0
17719170,,,,0.806452,0.951613,0.951613,403552,src/jse/org/luaj/vm2/parser/LuaParser.java,399,411,13,,62,1,0,403618,src/jse/org/luaj/vm2/parser/LuaParser.java,597,609,13,,59,1,0
17719200,,,,0.91358,1,1,403568,src/jse/org/luaj/vm2/parser/LuaParser.java,1379,1397,19,,81,1,0,403624,src/jse/org/luaj/vm2/parser/LuaParser.java,1533,1551,19,,81,1,0
17719182,,,,0.704762,0.771429,0.771429,403568,src/jse/org/luaj/vm2/parser/LuaParser.java,1379,1397,19,,81,1,0,403622,src/jse/org/luaj/vm2/parser/LuaParser.java,1529,1553,25,,105,1,0
17719091,,,,0.91358,1,1,403568,src/jse/org/luaj/vm2/parser/LuaParser.java,1379,1397,19,,81,1,0,403570,src/jse/org/luaj/vm2/parser/LuaParser.java,1435,1453,19,,81,1,0
17719192,,,,0.795699,0.870968,0.870968,403568,src/jse/org/luaj/vm2/parser/LuaParser.java,1379,1397,19,,81,1,0,403623,src/jse/org/luaj/vm2/parser/LuaParser.java,1531,1552,22,,93,1,0
17718975,,,,0.633333,0.733333,0.733333,403495,src/core/org/luaj/vm2/compiler/LexState.java,861,867,7,,29,1,0,403496,src/core/org/luaj/vm2/compiler/LexState.java,2121,2127,7,,30,1,0
17719247,,,,0.333333,0.481481,0.481481,403545,src/jse/org/luaj/vm2/lib/jse/JseIoLib.java,141,146,6,,27,1,0,403634,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,367,374,8,,21,1,0
17719038,,,,0.925926,1,1,403545,src/jse/org/luaj/vm2/lib/jse/JseIoLib.java,141,146,6,,27,1,0,403546,src/jme/org/luaj/vm2/lib/jme/JmeIoLib.java,141,146,6,,27,1,0
17719577,,,,0.439024,0.487805,0.487805,403454,src/core/org/luaj/vm2/lib/IoLib.java,479,485,7,,41,1,0,403742,src/core/org/luaj/vm2/lib/BaseLib.java,440,446,7,,26,1,1
28678352,,,,0.132653,0.181122,0.181122,1260274,src/jse/org/luaj/vm2/parser/LuaParser.java,1879,1890,12,,93,1,0,1260275,src/jse/org/luaj/vm2/lib/jse/JavaClass.java,96,131,36,,392,1,0
17718988,,,,0.33871,0.532258,0.532258,403513,src/jse/org/luaj/vm2/lib/jse/CoerceJavaToLua.java,181,186,6,,35,1,0,403514,src/jse/org/luaj/vm2/luajc/JavaBuilder.java,676,683,8,,62,1,0
24039120,,,,1,1,1,567507,src/jse/org/luaj/vm2/parser/LuaParser.java,1670,1675,6,,71,1,0,567508,src/jse/org/luaj/vm2/parser/LuaParser.java,1692,1697,6,,71,1,0
28678363,,,,0.55102,0.734694,0.734694,403454,src/core/org/luaj/vm2/lib/IoLib.java,479,485,7,,41,1,0,403538,src/core/org/luaj/vm2/lib/IoLib.java,448,455,8,,49,1,0
17719164,,,,0.58,0.74,0.74,403454,src/core/org/luaj/vm2/lib/IoLib.java,479,485,7,,41,1,0,403490,src/core/org/luaj/vm2/Globals.java,181,187,7,,50,1,0
28678279,,,,0.193277,0.327731,0.327731,1260228,src/core/org/luaj/vm2/LuaThread.java,237,257,21,,119,1,0,1260229,src/jse/org/luaj/vm2/luajc/JavaGen.java,377,384,8,,57,1,1
17719251,,,,0.333333,0.481481,0.481481,403545,src/jse/org/luaj/vm2/lib/jse/JseIoLib.java,141,146,6,,27,1,0,403636,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,394,401,8,,21,1,0
17718977,,,,0.487805,0.682927,0.682927,403454,src/core/org/luaj/vm2/lib/IoLib.java,479,485,7,,41,1,0,403489,src/jse/org/luaj/vm2/ast/Str.java,52,58,7,,37,1,0
28678272,,,,0.242857,0.328571,0.328571,403545,src/jse/org/luaj/vm2/lib/jse/JseIoLib.java,141,146,6,,27,1,0,1260224,src/core/org/luaj/vm2/LuaTable.java,396,405,10,,70,1,0
24039116,,,,1,1,1,567500,src/jse/org/luaj/vm2/lib/jse/JseIoLib.java,147,153,7,,54,2,1,567501,src/jme/org/luaj/vm2/lib/jme/JmeIoLib.java,147,153,7,,54,2,1
17719522,,,,0.5,0.5,0.5,403717,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1879,1884,6,,21,1,0,403718,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,2005,2011,7,,34,1,0
24039140,,,,1,1,1,567542,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1305,1316,12,,39,1,3,567543,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1416,1427,12,,39,1,3
17719133,,,,0.909091,1,1,403525,src/jse/org/luaj/vm2/parser/LuaParser.java,1217,1223,7,,33,1,0,403586,src/jse/org/luaj/vm2/parser/LuaParser.java,1571,1577,7,,33,1,0
17719257,,,,0.909091,1,1,403525,src/jse/org/luaj/vm2/parser/LuaParser.java,1217,1223,7,,33,1,0,403587,src/jse/org/luaj/vm2/parser/LuaParser.java,1541,1547,7,,33,1,0
17719215,,,,0.909091,1,1,403525,src/jse/org/luaj/vm2/parser/LuaParser.java,1217,1223,7,,33,1,0,403585,src/jse/org/luaj/vm2/parser/LuaParser.java,1443,1449,7,,33,1,0
17719062,,,,0.909091,1,1,403525,src/jse/org/luaj/vm2/parser/LuaParser.java,1217,1223,7,,33,1,0,403558,src/jse/org/luaj/vm2/parser/LuaParser.java,1387,1393,7,,33,1,0
17719236,,,,0.666667,0.733333,0.733333,403525,src/jse/org/luaj/vm2/parser/LuaParser.java,1217,1223,7,,33,1,0,403588,src/jse/org/luaj/vm2/parser/LuaParser.java,1539,1548,10,,45,1,0
28678340,,,,0.526316,0.578947,0.578947,403525,src/jse/org/luaj/vm2/parser/LuaParser.java,1217,1223,7,,33,1,0,403556,src/jse/org/luaj/vm2/parser/LuaParser.java,1383,1395,13,,57,1,0
17719027,,,,0.657895,0.789474,0.789474,403525,src/jse/org/luaj/vm2/parser/LuaParser.java,1217,1223,7,,33,1,0,403533,src/jse/org/luaj/vm2/parser/LuaParser.java,1232,1240,9,,38,1,0
24039137,,,,1,1,1,567537,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1566,1574,9,,48,1,1,567538,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,180,188,9,,48,1,1
28678342,,,,0.526316,0.578947,0.578947,403525,src/jse/org/luaj/vm2/parser/LuaParser.java,1217,1223,7,,33,1,0,403626,src/jse/org/luaj/vm2/parser/LuaParser.java,1537,1549,13,,57,1,0
17719064,,,,0.657895,0.789474,0.789474,403525,src/jse/org/luaj/vm2/parser/LuaParser.java,1217,1223,7,,33,1,0,403534,src/jse/org/luaj/vm2/parser/LuaParser.java,1257,1265,9,,38,1,0
28678341,,,,0.526316,0.578947,0.578947,403525,src/jse/org/luaj/vm2/parser/LuaParser.java,1217,1223,7,,33,1,0,403572,src/jse/org/luaj/vm2/parser/LuaParser.java,1439,1451,13,,57,1,0
17719106,,,,0.666667,0.733333,0.733333,403525,src/jse/org/luaj/vm2/parser/LuaParser.java,1217,1223,7,,33,1,0,403573,src/jse/org/luaj/vm2/parser/LuaParser.java,1441,1450,10,,45,1,0
17719056,,,,0.666667,0.733333,0.733333,403525,src/jse/org/luaj/vm2/parser/LuaParser.java,1217,1223,7,,33,1,0,403557,src/jse/org/luaj/vm2/parser/LuaParser.java,1385,1394,10,,45,1,0
24202545,,,,0.966102,1,1,651520,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1548,1558,11,,59,1,2,651522,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1682,1692,11,,59,1,2
24202544,,,,0.983051,1,1,651520,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1548,1558,11,,59,1,2,651521,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1623,1633,11,,59,1,2
27223031,,,,0.8875,0.9125,0.9125,793442,src/core/org/luaj/vm2/LuaDouble.java,132,135,4,,74,2,0,793443,src/core/org/luaj/vm2/LuaInteger.java,156,159,4,,80,2,0
17718889,,,,0.892857,1,1,403410,src/core/org/luaj/vm2/compiler/LexState.java,618,626,9,,28,1,0,403412,src/core/org/luaj/vm2/compiler/LexState.java,636,644,9,,28,1,0
17719409,,,,0.544304,0.607595,0.607595,403659,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,224,236,13,,49,1,0,403661,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,195,212,18,,79,1,0
17718892,,,,0.892857,1,1,403410,src/core/org/luaj/vm2/compiler/LexState.java,618,626,9,,28,1,0,403413,src/core/org/luaj/vm2/compiler/LexState.java,645,653,9,,28,1,0
17719345,,,,0.703125,0.765625,0.765625,403659,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,224,236,13,,49,1,0,403683,src/jse/org/luaj/vm2/parser/LuaParserTokenManager.java,1624,1638,15,,64,1,0
